79700,field2,ae_hum
79700,field3,AE_VCC
79700,field1,ae_temp
79701,field2,tj_hum
79701,field3,TJ_VCC
79701,field1,tj_temp
79703,field2,peej_hum
79703,field3,PEEJ_VCC
79703,field1,peej_temp
79704,field2,INDICATIVO DISPENSADOR
79705,field2,Field Label 2
79705,field3,Field Label 3
79705,field1,Field Label 1
79705,field4,Field Label 4
79707,field2,Field Label 2
79707,field3,Field Label 3
79707,field1,Field Label 1
79707,field6,Field Label 6
79707,field5,Field Label 5
79707,field4,Field Label 4
79709,field2,date
79709,field3,time
79709,field1,Temp
79712,field2,date2
79712,field1,date1
79721,field2,Barometric 1 inside
79721,field3,Temperature 2 inside
79721,field1,Temperature 1 inside
79721,field4,Barometric 2 inside
79724,field8,Field Label 8
79724,field2,Field Label 2
79724,field3,Field Label 3
79724,field1,Field Label 1
79724,field6,Field Label 6
79724,field7,Field Label 7
79724,field5,Field Label 5
79724,field4,Field Label 4
79725,field8,Field Label 8
79725,field2,Field Label 2
79725,field3,Field Label 3
79725,field1,Field Label 1
79725,field6,Field Label 6
79725,field7,Field Label 7
79725,field5,Field Label 5
79725,field4,Field Label 4
79729,field2,LuzPG
79729,field3,TempPG
79729,field1,LuzPorto
79729,field4,HumPG
79733,field2,NAS
79733,field1,Rum2
79737,field2,Humidity
79737,field1,Temperature
79755,field2,RH
79755,field1,Temperatur
79757,field2,field2
79757,field1,field1
79758,field2,DHT: wilgotnosc
79758,field3,natezenie swiatla
79758,field1,DHT: temperatura
79758,field5,BMP: cisnienie
79758,field4,BMP: temperatura
79759,field1,alarma
79761,field2,Vochtigheid
79761,field1,Temperatuur
79763,field1,Uid
79769,field2,HUMEDAD
79769,field3,TEMPERATURA H2O
79769,field1,TEMPERATURA
79769,field4,DISTANCIA
79774,field2,CO2
79774,field3,Oxygen
79774,field1,Temperature
79774,field5,mV-eneloop
79774,field4,kPa
79778,field2,Humidity
79778,field3,Field Label 3
79778,field1,Temperature
79778,field6,Field Label 6
79778,field5,Field Label 5
79778,field4,Field Label 4
79779,field2,Pressure (mbar)
79786,field2,humedad
79786,field3,temperatura H2O
79786,field1,temperatura
79789,field8,Lumiere Ext
79797,field1,answer saved
79798,field1,led1
79800,field8,Consume
79800,field2,LUMINOSITA' STANZA
79800,field3,MOVIMENTO
79800,field1,TEMPERATURA
79800,field6,Field Label 6
79800,field7,LUX ON
79800,field5,AUTO MODE
79800,field4,LUCE LED
79802,field8,Consume
79802,field2,LUMINOSITA' STANZA
79802,field3,MOVIMENTO
79802,field1,TEMPERATURA
79802,field7,LUX ON
79802,field5,AUTO MODE
79802,field4,LUCE LED
79803,field2,Temperature
79803,field3,Humid
79803,field1,Volume
79807,field1,Temperature
79810,field1,Temperature and Light
79815,field2,humi
79815,field3,pres
79815,field1,temp
79817,field1,temper
79818,field2,Humidity
79818,field1,Temperature
79819,field2,relay2
79819,field3,relay3
79819,field1,relay1
79819,field4,relay4
79825,field2,Humidity
79825,field1,Temperature
79826,field1,Walk-in #1
79828,field1,error
79834,field1,Temp
79835,field1,Temp
79836,field1,DATA
79837,field1,Temp
79838,field1,Temp
79839,field1,Field Label 1
79840,field1,Position
79841,field1,t
79842,field1,Temp
79843,field1,Field Label 1
79845,field1,Motion detected
79846,field1,temp
79847,field1,temp
79850,field1,Field Label 1
79853,field2,DATA_2
79853,field1,DATA_1
79855,field2,altitude
79855,field3,temperature
79855,field1,Pressure
79857,field2,LDR
79857,field3,Gas
79857,field1,LM 35
79863,field2,SENSOR_CONTROL_VALUES
79863,field1,SENSOR_VALUES
79866,field2,Temperatura
79866,field1,Odziv
79867,field1,temperature
79870,field2,Exterieu
79870,field1,Salon
79878,field2,Feuchtigkeit / Humidity
79878,field3,Licht / Light
79882,field2,Temperature outside
79882,field1,Temperature inside
79886,field2,Temperature(C)
79886,field1,Light Intensity in terms of resistance (ohm)
79896,field1,ProjectIot_Tweet
79897,field1,Level %
79901,field8,Field Label 8
79902,field2,Chodba
79903,field2,HUMI(%)
79903,field1,TEMP(C)
79906,field1,Ldr
79913,field1,Temperatura
79915,field2,humi
79915,field3,sensdata
79915,field1,temp
79915,field6,Field Label 6
79915,field7,Field Label 7
79915,field5,Field Label 5
79915,field4,Field Label 4
79919,field2,Under Floor
79919,field3,Under Stairs
79919,field1,Outside
79919,field5,Loft
79919,field4,Hall
79925,field1,temperatura
79927,field2,Humidity
79927,field3,VCC
79927,field1,Temperature
79929,field2,Free
79929,field1,Contor
79930,field2,Humidity
79930,field1,Temperature
79934,field1,Field Label 1
79935,field2,x1
79935,field3,x2
79935,field1,X0
79935,field4,x3
79937,field1,Temperature 'C
79939,field1,Field Label 1
79941,field2,Humidity
79941,field1,Temperature
79951,field2,field2
79951,field3,field3
79951,field1,field1
79951,field4,field4
79953,field2,teplota
79953,field1,rele state
79954,field2,amplitude
79954,field1,time
79955,field1,Temperature
79958,field1,CONC
80038,field1,Temperatura
80039,field8,Field Label 8
80044,field1,C Drive
80046,field2,Temperature2
80046,field1,Temperature
80047,field2,Humedad
80047,field1,Temperatura
80049,field2,Oloh.suhteellinen kosteus-%
80049,field3,Oloh.ESP8266 Vcc
80050,field2,Removable battery
80050,field1,Built-in batter
80054,field2,Field Label 2
80054,field1,Field Label 1
80055,field2,Temperature 2
80055,field1,Temperature 1
80056,field1,Field Label 1
80059,field2,FieldB
80059,field3,FieldC
80059,field1,FieldA
80071,field2,Temperatura Ambiente
80071,field3,Luz Ambiente
80071,field1,Humedad en Tierra
80071,field4,Humedad Relativa
80072,field8,Temperature
80072,field2,Humidity
80072,field3,Temerature
80072,field1,Temperature
80072,field6,Humidity
80072,field7,Temperature
80072,field5,Temperature
80072,field4,Humidity
80076,field2,Intensity Logger
80076,field3,Temperature Logger (Fahrenheit )
80076,field1,Temperature Logger (Celsius)
80077,field8,Temperature 5
80077,field2,Humidity 1
80077,field3,Temperature 2
80077,field1,Temperature 1
80077,field6,Humidity 3
80077,field7,Temperature 4
80077,field5,Temperature 3
80077,field4,Humidity 2
80084,field8,Hum 4
80084,field2,Hum 1
80084,field3,Temp 2
80084,field1,Temp 1
80084,field6,Hum 3
80084,field7,Temp 4
80084,field5,Temp 3
80084,field4,Hum 2
80085,field2,Field Label 2
80085,field3,Field Label 3
80085,field1,Field Label 1
80088,field8,Creek bed (temp)
80088,field2,Fallen log (Humidity)
80088,field3,Bottom of tree (temp)
80088,field1,Fallen log (Temp)
80088,field6,Mouth of tree hollow (humidity)
80088,field7,Edge of creek (temp)
80088,field5,Mouth of tree hollow (Temp)
80088,field4,Bottom of tree (humidity)
80089,field2,In drain pipe in very shallow running water; plug #3
80089,field3,Buried in mud under water; plug #1
80089,field1,On leaves on dry bank; plug #4
80089,field6,Embedded in algae - sensor failed; plug #2
80089,field5,Under bridge rock in water; plug #6
80089,field4,Lying on sandy surface under water; plug #5
80090,field8,SpeedFanCPU
80090,field2,UsedSpaceMedia2Field Label 2
80090,field3,UsedSpaceSystemDrive
80090,field1,UsedSpaceMedia1
80090,field6,UsedNetwork
80090,field7,UsedProc
80090,field5,TempMotherboard
80090,field4,TempCPU
80091,field2,humidity
80091,field1,temp
80093,field8,Field Label 8
80093,field2,Field Label 2
80093,field3,Field Label 3
80093,field1,Field Label 1
80093,field5,Field Label 5
80093,field4,Field Label 4
80095,field8,Field Label 8
80095,field2,Field Label 2
80095,field3,Field Label 3
80095,field1,Field Label 1
80095,field5,Field Label 5
80095,field4,Field Label 4
80099,field8,Field Label 8
80099,field2,Field Label 2
80099,field3,Field Label 3
80099,field1,Field Label 1
80099,field5,Field Label 5
80099,field4,Field Label 4
80102,field8,field8
80102,field2,field2
80102,field3,field3
80102,field1,field1
80102,field6,field6
80102,field7,field7
80102,field5,field5
80102,field4,field4
80108,field2,sauna
80108,field1,venku
80112,field1,Pitch
80115,field2,Humidity
80115,field1,Temperature
80123,field1,Field Label 1
80125,field1,Field Label 1
80132,field1,powerStatus
80133,field8,Minimum RPi temp daily
80133,field2,Maximum External Temp daily
80133,field3,Maximum Internal Temp 20 daily
80133,field1,Maximum Internal Temp daily
80133,field6,Minimum Barometric Pressure 20 dailey
80133,field7,Maximum RPi Temp daily
80133,field5,Maximum Barometric Pressure daily
80133,field4,Maximum External Temp 20 daily
80136,field2,Temp ssania
80136,field3,Temp poddasze
80137,field2,Corriente Panel
80137,field3,Voltaje Bateria
80137,field1,Voltaje Panel
80138,field1,Temperatura Kuchnia
80139,field2,Longitude
80139,field1,Latitude
80141,field2,Humidity
80141,field3,Time
80141,field1,Temperature
80144,field2,Vochtigheid
80144,field1,Temperatuur
80150,field2,Inside
80150,field3,Roof
80150,field1,Outside
80150,field6,Battery Voltage
80150,field7,Solar array voltageField Label 7
80150,field5,Shed
80150,field4,Garage
80160,field1,Field Label 1
80161,field8,B8
80161,field2,B2
80161,field3,B3
80161,field1,B1
80161,field6,B6
80161,field7,B7
80161,field5,B5
80161,field4,B4
80167,field2,Field Label 2
80167,field3,Field Label 3
80167,field1,Field Label 1
80167,field5,Field Label 5
80167,field4,Field Label 4
80168,field2,Ambient RH
80168,field3,Temp1
80168,field1,Ambient Temp
80168,field4,Temp2
80170,field2,Temperature
80170,field3,sound
80170,field1,Humidity
80170,field5,smoke
80170,field4,carbon monoxide
80171,field2,Out Humidity %
80171,field1,Out Temperature C
80172,field2,light
80172,field3,humdity
80172,field1,temperature
80173,field2,Field Label 2
80173,field1,qwertyfield
80177,field2,temperature en sortie
80179,field2,humidity
80179,field1,temperature
80181,field2,Proximity Sensor
80181,field3,Optical Wheel Sensor 2
80181,field1,Optical Wheel Sensor 1
80181,field5,Accel/Gyro/Temp
80181,field4,Optical Wheel Sensor 1
80183,field2,Future
80183,field1,Temperature CTN
80186,field2,out
80186,field1,in
80188,field2,RH
80196,field1,SoundLevel
80197,field1,SoundLevel
80198,field1,SoundLevel
80199,field1,SoundLevel
80200,field1,SoundLevel
80201,field1,SoundLevel
80202,field1,SoundLevel
80203,field1,SoundLevel
80204,field1,SoundLevel
80205,field1,SoundLevel
80206,field1,SoundLevel
80207,field1,SoundLevel
80208,field1,SoundLevel
80209,field1,SoundLevel
80210,field1,SoundLevel
80211,field1,SoundLevel
80212,field1,SoundLevel
80213,field1,SoundLevel
80214,field1,SoundLevel
80215,field1,SoundLevel
80216,field1,SoundLevel
80217,field1,SoundLevel
80218,field1,SoundLevel
80219,field1,SoundLevel
80220,field1,SoundLevel
80221,field1,SoundLevel
80222,field1,SoundLevel
80223,field1,SoundLevel
80224,field1,SoundLevel
80225,field1,SoundLevel
80226,field1,SoundLevel
80227,field1,SoundLevel
80228,field1,SoundLevel
80229,field1,SoundLevel
80230,field1,SoundLevel
80231,field1,SoundLevel
80232,field1,SoundLevel
80233,field1,SoundLevel
80234,field1,SoundLevel
80235,field1,SoundLevel
80236,field1,SoundLevel
80237,field1,SoundLevel
80238,field1,SoundLevel
80239,field1,SoundLevel
80240,field1,SoundLevel
80241,field1,SoundLevel
80242,field1,SoundLevel
80243,field1,SoundLevel
80244,field1,SoundLevel
80245,field1,SoundLevel
80246,field1,SoundLevel
80247,field1,SoundLevel
80248,field1,SoundLevel
80249,field1,SoundLevel
80250,field1,SoundLevel
80251,field1,SoundLevel
80252,field1,SoundLevel
80253,field1,SoundLevel
80254,field1,SoundLevel
80255,field1,SoundLevel
80256,field1,SoundLevel
80257,field1,SoundLevel
80258,field1,SoundLevel
80259,field1,SoundLevel
80260,field1,SoundLevel
80261,field1,SoundLevel
80262,field1,SoundLevel
80263,field1,SoundLevel
80264,field1,SoundLevel
80265,field2,DS18B20 - Temperature
80265,field3,DHT11 - Temperature
80265,field1,LDR - Light
80265,field4,DHT11 - Humidity
80266,field1,SoundLevel
80267,field8,Channel 4
80267,field2,Field 2
80267,field3,Field 3
80267,field1,Field 1
80267,field6,Channel 2
80267,field7,Channel 3
80267,field5,Channel 1
80267,field4,Field 4
80270,field2,Humidity (%)
80270,field3,Light (Light)
80278,field2,Humidity
80278,field1,Temperature
80283,field8,Field Label 8
80283,field2,Field Label 2
80283,field3,Field Label 3
80283,field1,Field Label 1
80283,field5,Field Label 5
80283,field4,Field Label 4
80286,field8,Field Label 8
80286,field2,Field Label 2
80286,field3,Field Label 3
80286,field1,Field Label 1
80286,field5,Field Label 5
80286,field4,Field Label 4
80292,field2,Licht
80292,field3,Temperatur
80292,field1,Erdfeuchte
80292,field4,Luftfeuchtigkeit
80297,field8,Field Label 8
80297,field2,Field Label 2
80297,field3,Field Label 3
80297,field1,Field Label 1
80297,field5,Field Label 5
80297,field4,Field Label 4
80299,field8,Field Label 8
80299,field2,Field Label 2
80299,field3,Field Label 3
80299,field1,Field Label 1
80299,field5,Field Label 5
80299,field4,Field Label 4
80301,field8,Field Label 8
80301,field2,Field Label 2
80301,field3,Field Label 3
80301,field1,Field Label 1
80301,field5,Field Label 5
80301,field4,Field Label 4
80304,field8,Field Label 8
80304,field2,Field Label 2
80304,field3,Field Label 3
80304,field1,Field Label 1
80304,field6,Field Label 6
80304,field7,Field Label 7
80304,field5,Field Label 5
80304,field4,Field Label 4
80306,field8,Field Label 8
80306,field2,Field Label 2
80306,field3,Field Label 3
80306,field1,Field Label 1
80306,field6,Field Label 6
80306,field7,Field Label 7
80306,field5,Field Label 5
80306,field4,Field Label 4
80308,field2,rel. Humidity %
80314,field8,Field Label 8
80314,field2,Field Label 2
80314,field3,Field Label 3
80314,field1,Field Label 1
80314,field5,Field Label 5
80314,field4,Field Label 4
80317,field2,Vochtigheid
80317,field1,Temperatuur
80324,field2,Fukt
80324,field1,Temp
80325,field2,Two
80325,field3,Three
80325,field1,One
80328,field2,Temperatura
80328,field3,Gaz ADC0
80331,field2,Zwei
80331,field3,Drei
80331,field1,Eins
80332,field1,test
80333,field1,test
80334,field2,Temperatura
80334,field1,Odziv
80337,field2,Humidity
80337,field3,Heat index
80337,field1,Temperature
80338,field2,two
80338,field3,three
80338,field1,one
80338,field4,four
80339,field2,Pressure
80339,field1,Temp
80340,field2,exit office
80340,field1,enter office
80342,field2,Pressure, Pa
80342,field3,Altitude,  meters
80342,field1,Temperature, deg C
80342,field4,Relative humidity, %
80344,field2,Luchtvochtigheid
80344,field1,Temperatuur
80345,field1,esp-07
80351,field2,Humidity
80351,field1,Temperature
80354,field1,RaspberryPi
80357,field2,humidity
80357,field1,temp
80360,field8,%
80361,field2,Temperature
80361,field1,Humidity
80368,field2,Wind Direction
80368,field1,Wind Speed
80370,field1,Field Label 1
80372,field2,Field Label 2
80372,field3,Field Label 3
80372,field1,Test Temp
80373,field2,DHT_Hum
80373,field3,Brightness
80373,field1,DHT_Temp
80373,field5,SoilMoisture2
80373,field4,SoilMoisture1
80376,field1,Nummer
80378,field1,ITC009sensor
80381,field1,Temperatura Atual
80383,field2,Upstairs Temp
80383,field3,Downstairs Temp
80383,field1,Watts
80383,field4,Outside Temp
80386,field2,Scott Heat
80386,field1,Scott Watermeter
80388,field2,Humedad
80388,field1,Temperatura
80389,field1,Temp@office
80405,field2,Light
80405,field3,Motion
80405,field1,Heat
80418,field2,Humidity
80418,field3,Light
80418,field1,Temperature
80422,field2,Relative humidity
80422,field3,Pressure
80422,field1,Temperature
80422,field6,CO2
80422,field7,tVOC
80422,field5,Noise
80422,field4,Light
80423,field1,Jarak
80425,field2,message
80425,field1,powerStatus
80429,field1,errorStatus
80433,field2,Test
80433,field1,TestData
80435,field2,Field Label 2
80435,field3,Field Label 3
80435,field1,Field Label 1
80435,field4,Field Label 4
80438,field8,Field Label 8
80438,field2,Field Label 2
80438,field3,Field Label 3
80438,field1,data
80438,field6,Field Label 6
80438,field7,Field Label 7
80438,field5,Field Label 5
80438,field4,Field Label 4
80440,field2,Distance1
80440,field3,parking
80440,field1,Distance
80440,field4,parking1
80441,field1,Field Label 1
80443,field1,Led13
80445,field2,Field Label 2
80445,field3,Field Label 3
80445,field1,goog
80449,field2,Jenis Tanah
80449,field1,Nilai Kelembaban
80455,field1,Relay 8 ch
80459,field1,A0
80462,field2,Pressure
80462,field1,Temperature
80463,field2,Hymidity
80463,field1,Temperature
80468,field2,Amount exact
80468,field1,Amount per Hour
80471,field2,Sound Sensor
80471,field3,PIR Sensor
80471,field1,Gas Sensor
80473,field1,Homerseklet
80475,field1,Field Label 1
80476,field2,virta
80476,field1,teho
80477,field2,LED1
80477,field3,Weigth
80477,field1,Temp
80478,field2,Humidity
80478,field3,PublicCount
80478,field1,Temperature
80479,field1,Sensor1
80481,field1,Temperature
80484,field1,ID
80488,field1,Test
80494,field1,Temperature
80495,field1,occupancy
80504,field2,POT
80504,field1,TEMP
80509,field1,watts
80510,field2,time
80510,field1,temp
80511,field2,Edenor Con Servicio
80511,field3,Edesur Sin Servicio
80511,field1,Edenor Sin Servicio
80511,field4,Edesur Con Servicio
80514,field2,Hum
80514,field1,Temp
80524,field2,Kelembapan(%)
80524,field1,Temperature(C)
80529,field1,Field Label 1
80531,field2,esp201-temperature-1
80531,field3,esp-01-temp1
80531,field1,test
80533,field2,RIGHT_FEET
80533,field3,LEFT_WEIGHT
80533,field1,LEFT_FEET
80533,field4,RIGHT_WEIGHT
80536,field2,InnerTemp C
80536,field3,Fukt%
80536,field1,YtterTemp C
80536,field5,Braometer MPX4250
80536,field4,Barometer hPa
80538,field2,Vlaznost  Ispred
80538,field1,Temperatura Ispred
80540,field2,Proporcional
80540,field3,Integral
80540,field1,Error
80540,field6,Consigna
80540,field7,Temperatura
80540,field5,Salida
80540,field4,Derivativo
80541,field1,Field Label 1
80542,field2,T.zas
80542,field3,T.pow
80542,field1,T.zewn
80544,field1,temperature
80545,field2,Motla
80545,field1,Koly
80548,field2,Temperature
